0,8265268281661338; 0,36026105915293927
0,8294444280718275; 0,3594552089000922
0,8323620279775212; 0,3586397077460134
0,835279627883215; 0,3491046173290918
0,8381972277889087; 0,3450898424167038
0,8411148276946024; 0,3420787612324129
0,8440324276002962; 0,3385658331840733
0,8469500275059899; 0,33338008225557203
0,8498676274116836; 0,32888735794885227
0,8527852273173774; 0,3250159678547637
0,855702827223071; 0,32150303980642425
0,8586204271287647; 0,3220048866704728
0,8615380270344585; 0,32752520217500625
0,8644556269401522; 0,3300344364952488
0,867373226845846; 0,33354736454358824
0,8702908267515397; 0,33555475199978235
0,8732084266572334; 0,33806398632002477
0,8761260265629272; 0,33956952691217035
0,8790436264686209; 0,3405732206402673
0,8819612263743146; 0,3337070430912402
0,8848788262800084; 0,33067966817759686
0,8877964261857021; 0,3285288959031033
0,8907140260913958; 0,3241269819813063
0,8936316259970896; 0,3217790555816509
0,8965492259027833; 0,32019603203961666
0,899466825808477; 0,3182088655193367
0,9023844257141708; 0,31519778433504564
0,9053020256198645; 0,3141426191337129
0,9082196255255582; 0,3142034490566279
0,911137225431252; 0,31347348998164826
0,9140548253369457; 0,31347348998164826
0,9169724252426394; 0,3142490714988141
0,9198900251483332; 0,31591103189274083
0,9228076250540269; 0,3164845711659391
0,9257252249597206; 0,3188683437701695
0,9286428248654144; 0,3225569182209259
0,9315604247711081; 0,33003443649524866
0,9344780246768019; 0,3352679823631831
0,9373956245824956; 0,34358430182455824
0,9403132244881893; 0,3381866599979033
0,9432308243938831; 0,3412462858461677
0,9461484242995768; 0,3470972298728977
0,9490660242052705; 0,34919147544017703
0,9519836241109643; 0,3560468322817628
0,954901224016658; 0,35855606660200523
0,9578188239223517; 0,36165078893030433
0,9607364238280454; 0,36165078893030433
0,9636540237337391; 0,3556286265617222
0,9658422236630094; 0,35362123910552823
